2017-05-18 10:41:48.195 [main:755 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:39:36.650 [main:5388] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 20:39:36.653 [main:5391] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 20:39:36.758 [main:5496] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:39:36.763 [main:5501] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:39:36.882 [main:5620] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:39:37.399 [main:6137] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 20:39:37.426 [main:6164] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 20:39:37.426 [main:6164] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:39:37.426 [main:6164] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:39:37.427 [main:6165] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:39:37.432 [main:6170] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.162 seconds (JVM running for 6.617)
2017-05-18 20:39:38.787 [main:7525] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：523,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:40:00.006 [pool-1-thread-1:28744] [c.g.s.spider.scheduler.Spider] - [ INFO ]  开始执行调度任务.......................
2017-05-18 20:40:00.767 [pool-1-thread-1:29505] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：742,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:41:10.350 [main:517 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:41:10.361 [main:528 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:41:10.362 [main:529 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:41:10.569 [main:736 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:41:10.595 [main:762 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:41:10.613 [main:780 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:41:10.620 [main:787 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:41:10.624 [main:791 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@39da1fb8, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f5886b4, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6cf3a37f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6f731eba, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6ee67e7f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5e7afcba, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5c6647cb, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@3ef38fd1, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@686702a0, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@42dd8bec]
2017-05-18 20:41:11.469 [main:1636] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 14908 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:41:11.470 [main:1637] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:41:11.534 [main:1701] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@2cc959bf: startup date [Thu May 18 20:41:11 CST 2017]; root of context hierarchy
2017-05-18 20:41:11.970 [background-preinit:2137] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
2017-05-18 20:41:14.926 [main:5093] [o.s.w.s.m.m.a.RequestMappingHandlerAdapter] - [ INFO ]  Looking for @ControllerAdvice: org.springframework.web.context.support.GenericWebApplicationContext@2cc959bf: startup date [Thu May 18 20:41:11 CST 2017]; root of context hierarchy
2017-05-18 20:41:15.072 [main:5239] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2017-05-18 20:41:15.073 [main:5240] [o.s.w.s.m.m.a.RequestMappingHandlerMapping] - [ INFO ]  Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2017-05-18 20:41:15.165 [main:5332] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:41:15.165 [main:5332] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:41:15.275 [main:5442] [o.s.w.s.h.SimpleUrlHandlerMapping] - [ INFO ]  Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2017-05-18 20:41:15.781 [main:5948] [o.s.s.a.ScheduledAnnotationBeanPostProcessor] - [ INFO ]  No TaskScheduler/ScheduledExecutorService bean found for scheduled processing
2017-05-18 20:41:15.815 [main:5982] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########展示爬虫的基本信息如下#########
2017-05-18 20:41:15.815 [main:5982] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########京东redis初始化url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:41:15.815 [main:5982] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########下载实现类：com.gaotianye.springboot.spider.download.HttpClientDownloadImpl
2017-05-18 20:41:15.816 [main:5983] [c.g.s.spider.runner.StartUpRunner] - [ INFO ]  #########解析实现类：com.gaotianye.springboot.spider.process.JDProcessImpl
2017-05-18 20:41:15.819 [main:5986] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Started SpiderApplicationTests in 5.009 seconds (JVM running for 6.321)
2017-05-18 20:41:16.980 [main:7147] [c.g.s.spider.utils.PageUtils] - [ INFO ]  页面下载成功，消耗时间：511,url：https://list.jd.com/list.html?cat=9987,653,655
2017-05-18 20:41:28.432 [Thread-1:18599] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Closing org.springframework.web.context.support.GenericWebApplicationContext@2cc959bf: startup date [Thu May 18 20:41:11 CST 2017]; root of context hierarchy
2017-05-18 20:41:54.614 [main:568 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.gaotianye.springboot.spider.SpiderApplicationTests], using SpringBootContextLoader
2017-05-18 20:41:54.625 [main:579 ] [o.s.t.c.s.AbstractContextLoader] - [ INFO ]  Could not detect default resource locations for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: no resource found for suffixes {-context.xml, Context.groovy}.
2017-05-18 20:41:54.627 [main:581 ] [o.s.t.c.s.AnnotationConfigContextLoaderUtils] - [ INFO ]  Could not detect default configuration classes for test class [com.gaotianye.springboot.spider.SpiderApplicationTests]: SpiderApplicationTests does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2017-05-18 20:41:54.850 [main:804 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Found @SpringBootConfiguration com.gaotianye.springboot.spider.SpiderApplication for test class com.gaotianye.springboot.spider.SpiderApplicationTests
2017-05-18 20:41:54.866 [main:820 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2017-05-18 20:41:54.898 [main:852 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
2017-05-18 20:41:54.899 [main:853 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
2017-05-18 20:41:54.900 [main:854 ] [o.s.b.t.c.SpringBootTestContextBootstrapper] - [ INFO ]  Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@546ce79d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@39da1fb8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1f5886b4, org.springframework.test.context.support.DirtiesContextTestExecutionListener@6cf3a37f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@6f731eba, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@6ee67e7f, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@5e7afcba, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5c6647cb, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@3ef38fd1, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@686702a0]
2017-05-18 20:41:55.738 [main:1692] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  Starting SpiderApplicationTests on DESKTOP-I84AP7P with PID 8232 (started by gaotianye in E:\CelLoud\spider)
2017-05-18 20:41:55.738 [main:1692] [c.g.s.spider.SpiderApplicationTests] - [ INFO ]  The following profiles are active: dev
2017-05-18 20:41:55.800 [main:1754] [o.s.w.c.s.GenericWebApplicationContext] - [ INFO ]  Refreshing org.springframework.web.context.support.GenericWebApplicationContext@3f10a5ce: startup date [Thu May 18 20:41:55 CST 2017]; root of context hierarchy
2017-05-18 20:41:56.241 [background-preinit:2195] [o.h.validator.internal.util.Version] - [ INFO ]  HV000001: Hibernate Validator 5.2.4.Final
